Id,Img Id,Da,Dp,FWidth,FLength,FThickness,ELength,EThickness,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,L/T Ratio,T/L Aspect Ratio,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Ratio,W/T Ratio,T/W Ratio,CHull Surface Area,Sieve,Rectangularity,CylDia,CylLength,CylFit,Angularity,Ellipticity,Fiber Length,Fiber Width
 , ,µm,µm,µm,µm,µm,µm,µm,µm,µm³,µm²,µm,µm²,µm, , , , , , , , , , , , ,µm², , , , , , , , , , , ,µm²,µm, ,µm,µm, , , ,µm,µm
694,20176,2109.76,2488.15,2316.692,3231.487,753.552,3111.791,662.626,2336.797,2953809750,3495874.882,7816.753,3640073.061,7500.684,0.848,4.288,0.233,0.653,0.426,0.213,0.719,0.96,0.04,0.96,1.436,0,13983499.53,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.395,0.717,3.074,0.325,14560292.24,1535.122,0.784,2330.039,2631.902,0,44.906,4.696,2934.776,1408.508
774,20599,2298.611,2981.053,2391.304,3680.025,923.222,3214.699,778.285,2333.891,4253926451,4149740.219,9365.253,4499146.461,8618.528,0.771,3.986,0.251,0.625,0.39,0.242,0.595,0.922,0.078,0.92,1.221,0,16598960.88,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.539,0.65,2.59,0.386,17996585.85,1657.263,0.726,2720.512,2757.975,0,47.125,4.13,3876.235,1382.477
864,21239,2242.258,2726.151,2448.849,4410.293,626.574,4080.837,590.964,2330.883,3543237825,3948763.847,8564.455,4203884.125,8120.751,0.822,7.039,0.142,0.508,0.258,0.145,0.677,0.939,0.061,0.948,1.429,0,15795055.39,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.801,0.555,3.908,0.256,16815536.5,1537.712,0.776,1019.598,2649.874,0,33.968,6.905,4004.355,1646.189
447,19168,2130.218,2665.71,2404.534,3753.448,574.991,3359.511,520.454,2323.45,2717197542,3564001.322,8374.576,3768882.751,8070.854,0.799,6.528,0.153,0.568,0.322,0.155,0.639,0.946,0.054,0.964,1.651,0,14256005.29,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.561,0.641,4.182,0.239,15075531.01,1489.763,0.74,2065.807,2629.609,0,32.881,6.455,3500.02,322.979
158,9670,2033.229,3148.788,2472.536,2959.929,473.03,2783.195,409.032,2318.331,1812637283,3246850.491,9892.208,3620869.398,7237.768,0.646,6.257,0.16,0.687,0.472,0.147,0.417,0.897,0.103,0.732,2.319,0,12987401.96,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.197,0.835,5.227,0.191,14483477.59,1472.783,0.747,1929.288,2567.752,0,72.426,6.804,6173.853,718.835
419,19045,2347.295,3103.175,2594.347,4069.397,662.363,3674.417,573.705,2315.618,3661446880,4327383.041,9748.913,4719515.8,8721.181,0.756,6.144,0.163,0.577,0.333,0.156,0.572,0.917,0.083,0.895,1.605,0,17309532.17,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.569,0.638,3.917,0.255,18878063.2,1628.355,0.693,2607.093,3534.377,0,50.947,6.405,4789.414,1257.817
676,20101,2206.693,2672.336,2354.423,3398.021,879.696,3512.451,790.285,2306.803,3685034081,3824491.978,8395.391,4069595.337,8056.548,0.826,3.863,0.259,0.649,0.422,0.225,0.682,0.94,0.06,0.96,1.279,0,15297967.91,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.443,0.693,2.676,0.374,16278381.35,1617.059,0.742,2326.781,3146.063,0,35.789,4.445,3163.248,704.167
126,8691,2565.201,3399.855,2391.14,5261.107,507.284,4945.215,465.71,2303.59,3341429185,5168120.861,10680.959,5498026.371,10497.81,0.755,10.371,0.096,0.488,0.238,0.094,0.569,0.94,0.06,0.983,1.936,0,20672483.44,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.2,0.454,4.714,0.212,21992105.48,1449.212,0.683,508.962,3675.128,0,23.333,10.619,4831.279,1648.23
403,18968,2294.174,3717.251,2453.254,4614.448,743.172,4175.304,616.325,2294.379,4405046775,4133734.703,11678.087,5517893.314,10133.99,0.617,6.209,0.161,0.497,0.247,0.148,0.381,0.749,0.251,0.868,1.205,0,16534938.81,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.881,0.532,3.301,0.303,22071573.26,1598.213,0.62,781.993,4347.515,0,48.137,6.775,5786.485,896.325
365,17621,2404.603,3385.278,2379.092,3898.466,845.406,3662.488,743.941,2280.375,4105528350,4541265.011,10635.165,5060258.865,8911.111,0.71,4.611,0.217,0.617,0.38,0.203,0.505,0.897,0.103,0.838,1.378,0,18165060.04,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.639,0.61,2.814,0.355,20241035.46,1612.249,0.694,2193.648,3335.788,0,58.627,4.923,5836.624,982.014
763,20559,2416.83,3442.748,2451.931,3862.441,823.681,3897.99,774.636,2265.586,4084395201,4587561.607,10815.713,5246493.34,9350.041,0.702,4.689,0.213,0.626,0.392,0.199,0.493,0.874,0.126,0.864,1.442,0,18350246.43,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.575,0.635,2.977,0.336,20985973.36,1637.806,0.718,1515.056,3771.131,0,58.087,5.032,5566.161,1028.767
662,20031,1947.106,2234.664,2328.388,2694.63,829.811,2498.931,747.297,2265.176,2726040755,2977620.125,7020.405,3090007.305,6705.838,0.871,3.247,0.308,0.723,0.522,0.299,0.759,0.964,0.036,0.955,1.332,0,11910480.5,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.157,0.864,2.806,0.356,12360029.22,1579.1,0.731,2058.315,2412.709,0,36.667,3.344,2655.297,1582.84
787,20674,2283.407,3144.29,2361.963,3996.026,818.116,3552.121,778.174,2263.323,4043102514,4095025.539,9878.079,4496382.236,9076.093,0.726,4.884,0.205,0.571,0.327,0.219,0.527,0.911,0.089,0.919,1.253,0,16380102.16,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.692,0.591,2.887,0.346,17985528.95,1590.039,0.711,2284.86,3438.739,0,43.256,4.565,4465.879,1246.142
823,20878,1896.02,2364.422,2356.028,2937.703,667.652,2883.244,626.686,2253.855,2419565302,2823421.24,7428.05,2953243.971,7113.592,0.802,4.4,0.227,0.645,0.417,0.217,0.643,0.956,0.044,0.958,1.44,0,11293684.96,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.247,0.802,3.529,0.283,11812975.88,1511.84,0.693,674.067,2830.05,0,45,4.601,2906.593,1041.429
691,20171,1770.779,2176.059,2276.692,3024.54,695.043,2851.667,655.897,2243.718,2505958945,2462739.468,6836.292,2603110.79,6637.33,0.814,4.352,0.23,0.585,0.343,0.23,0.662,0.946,0.054,0.971,1.172,0,9850957.87,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.328,0.753,3.276,0.305,10412443.16,1485.868,0.76,2276.896,2721.233,0,30.8,4.348,2643.693,839.325
888,21531,2597.111,3312.877,2199.329,4403.713,993.846,4102.452,904.192,2239.635,5039956655,5297500.134,10407.71,5639293.671,9787.59,0.784,4.431,0.226,0.59,0.348,0.22,0.615,0.939,0.061,0.94,1.21,0,21190000.53,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.002,0.499,2.213,0.452,22557174.68,1596.587,0.748,2200.207,3613.969,0,46.4,4.537,4354.072,1539.706
399,18933,2801.665,4365.984,2428.667,5432.183,2136.103,5307.551,1903.471,2233.911,14755812137,6164846.42,13716.145,7825432.777,11847.323,0.642,2.543,0.393,0.516,0.266,0.359,0.412,0.788,0.212,0.864,0.531,0,24659385.68,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.237,0.447,1.137,0.88,31301731.11,2282.385,0.57,2295.268,5236.351,0,33.222,2.788,6670.759,800.506
878,21390,1849.069,2569.763,2316.514,2688.78,657.424,2602.774,585.106,2229.922,2144048070,2685320.377,8073.149,2930955.172,6666.91,0.72,4.09,0.245,0.688,0.473,0.225,0.518,0.916,0.084,0.826,1.519,0,10741281.51,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.161,0.862,3.524,0.284,11723820.69,1486.969,0.732,2089.949,2429.086,0,60.686,4.448,4524.646,892.039
191,10475,1989.255,2770.589,2355.744,3468.782,699.982,3296.926,644.268,2226.306,2994958918,3107927.322,8704.061,3415893.555,7978.793,0.718,4.956,0.202,0.573,0.329,0.195,0.516,0.91,0.09,0.917,1.28,0,12431709.29,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.472,0.679,3.365,0.297,13663574.22,1527.863,0.681,2425.626,3041.929,0,56.526,5.117,4312.276,1052.999
106,8245,2795.072,3448.972,2356.46,4563.941,1920.597,4411.835,1719.503,2222.891,10815209415,6135865.211,10835.266,6597556.591,10401.008,0.81,2.376,0.421,0.612,0.375,0.39,0.657,0.93,0.07,0.96,0.7,0,24543460.85,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.937,0.516,1.227,0.815,26390226.36,2138.528,0.684,2205.653,3427.14,0,26.712,2.566,4190.959,1609.917
910,21712,2234.967,3180.234,2412.561,3809.839,433.044,3891.556,372.29,2221.817,2084085659,3923125.744,9990.999,4670447.826,8484.228,0.703,8.798,0.114,0.587,0.344,0.096,0.494,0.84,0.16,0.849,2.378,0,15692502.98,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.579,0.633,5.571,0.179,18681791.31,1422.802,0.709,2257.638,3707.434,0,50.9,10.453,4887.188,1185.218
513,19437,2047.179,2475.533,2110.881,3250.146,720.204,3158.979,700.532,2216.168,2587145547,3291559.458,7777.115,3443956.137,7627.041,0.827,4.513,0.222,0.63,0.397,0.222,0.684,0.956,0.044,0.981,1.406,0,13166237.83,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.54,0.649,2.931,0.341,13775824.55,1415.543,0.82,2142.99,2778.168,0,26.667,4.509,2881.636,749.971
122,8530,1906.27,2428.937,2245.886,2755.96,559.002,2527.394,519.618,2214.751,1811643086,2854032.04,7630.731,3129880.19,6715.022,0.785,4.93,0.203,0.692,0.478,0.206,0.616,0.912,0.088,0.88,1.853,0,11416128.16,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.227,0.815,4.018,0.249,12519520.76,1402.444,0.772,1067.179,2451.417,0,59.149,4.864,3615.644,1057.417
299,12617,1948.633,2611.418,2152.1,3897.799,491.783,3539.634,446.569,2213.107,2160000780,2982289.791,8204.012,3490732.431,7541.884,0.746,7.926,0.126,0.5,0.25,0.126,0.557,0.854,0.146,0.919,1.556,0,11929159.16,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.811,0.552,4.376,0.229,13962929.73,1321.941,0.762,498.473,2295.769,0,39.494,7.926,4437.263,1172.896
121,8533,2569.079,3038.524,2367.498,3960.669,1592.223,3810.24,1555.605,2212.535,7817368300,5183757.305,9545.804,5414812.565,9273.485,0.846,2.488,0.402,0.649,0.421,0.408,0.715,0.957,0.043,0.971,0.822,0,20735029.22,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.673,0.598,1.487,0.673,21659250.26,1979.86,0.699,1592.751,3348.866,0,22.5,2.449,3357.526,1845.984
110,8323,2082.325,2592.601,2326.228,3624.558,641.957,3559.027,592.209,2205.703,2834080393,3405548.334,8144.897,3699869.394,7708.704,0.803,5.646,0.177,0.575,0.33,0.166,0.645,0.92,0.08,0.946,1.464,0,13622193.34,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.558,0.642,3.624,0.276,14799477.58,1484.093,0.687,2581.694,2822.279,0,37.447,6.01,3481.587,1530.204
733,20383,2390.103,4521.658,2285.369,4830.225,2065.888,4769.391,1911.032,2202.037,11940681514,4486660.957,14205.208,6847977.638,11000.12,0.529,2.338,0.428,0.495,0.245,0.401,0.279,0.655,0.345,0.774,0.45,0,17946643.83,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.114,0.473,1.106,0.904,27391910.55,2175.629,0.474,2071.144,4247.657,0,34.49,2.496,6924.808,689.969
146,9244,2630.264,3664.976,2485.142,3918.491,1677.971,3696.81,1651.655,2198.236,8555655527,5433611.87,11513.862,5859518.528,9284.06,0.718,2.335,0.428,0.671,0.451,0.447,0.515,0.927,0.073,0.806,0.826,0,21734447.48,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.577,0.634,1.481,0.675,23438074.11,2081.557,0.737,1678.845,3265.836,0,59.322,2.238,5454.548,1145.58
669,20073,2708.573,3476.368,2207.871,4831.69,1572.85,4794.663,1609.468,2194.019,8785343656,5761969.09,10921.333,6374734.402,10636.262,0.779,3.072,0.326,0.561,0.314,0.336,0.607,0.904,0.096,0.974,0.758,0,23047876.36,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.188,0.457,1.404,0.712,25498937.61,1890.361,0.788,1579.054,4095.073,0,21.731,2.979,4400.334,1413.105
36,6607,2086.19,2447.757,2260.062,2893.858,441.78,2819.475,409.157,2192.54,1512873553,3418199.778,7689.855,3585068.941,7151.834,0.852,6.55,0.153,0.721,0.52,0.145,0.726,0.953,0.047,0.93,2.674,0,13672799.11,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.28,0.781,5.116,0.195,14340275.76,1350.921,0.768,2281.727,2459.639,0,44.054,6.891,3066.267,1480.352
182,10313,1840.783,2453.993,2322.99,2933.739,286.082,2939.858,274.427,2191.485,1020842046,2661306.62,7709.447,2857313.633,6969.261,0.75,10.255,0.098,0.627,0.394,0.093,0.563,0.931,0.069,0.904,3.171,0,10645226.48,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.263,0.792,8.12,0.123,11429254.53,1304.536,0.727,290.182,2743.804,0,50.125,10.713,3771.178,1079.906
587,19723,1896.111,2723.391,2165.709,2876.245,558.993,2799.643,495.939,2189.74,1823183680,2823691.845,8555.784,3187711.716,7115.094,0.696,5.145,0.194,0.659,0.435,0.177,0.485,0.886,0.114,0.832,1.756,0,11294767.38,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.328,0.753,3.874,0.258,12750846.86,1362.35,0.761,2019.095,2657.625,0,64.466,5.645,4993.109,845.411
422,19063,2488.234,3103.965,2344.983,4511.831,1599.419,3941.414,1458.275,2179.039,8860403583,4862641.335,9751.393,5088027.954,9625.119,0.802,2.821,0.354,0.551,0.304,0.37,0.643,0.956,0.044,0.987,0.674,0,19450565.34,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.924,0.52,1.466,0.682,20352111.82,1972.201,0.652,2417.608,2767.98,0,16.889,2.703,3834.889,1399.622
666,20064,2246.432,3121.449,2208.394,4745.292,889.199,4387.404,746.312,2170.837,4879072518,3963479.042,9806.32,4253478.527,9533.904,0.72,5.337,0.187,0.473,0.224,0.17,0.518,0.932,0.068,0.972,0.939,0,15853916.17,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.149,0.465,2.484,0.403,17013914.11,1548.797,0.75,1057.578,3653.437,0,29.423,5.879,4552.168,709.979
271,11740,2516.799,3856.886,2440.315,5759.38,1007.109,5338.063,887.512,2159.34,7411340510,4974928.379,12116.766,5994022.846,11749.897,0.653,5.719,0.175,0.437,0.191,0.166,0.426,0.83,0.17,0.97,0.858,0,19899713.52,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.36,0.424,2.423,0.413,23976091.39,1723.712,0.598,2448.875,5198.974,0,29.219,6.015,5497.05,1274.765
572,19675,1814.423,2449.059,2314,2968.459,411.781,2789.721,389.676,2159.331,1481013487,2585634.708,7693.945,2927195.549,7051.078,0.741,7.209,0.139,0.611,0.374,0.14,0.549,0.883,0.117,0.916,2.115,0,10342538.83,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.283,0.78,5.619,0.178,11708782.2,1362.89,0.729,2321.187,2566.869,0,45.079,7.159,3498.089,1217.201
761,20536,2066.785,2495.685,2280.099,3091.656,1106.082,3043.188,1047.675,2157.819,4082544422,3354907.274,7840.425,3686122.656,7267.695,0.828,2.795,0.358,0.669,0.447,0.344,0.686,0.91,0.09,0.927,0.981,0,13419629.1,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.356,0.738,2.061,0.485,14744490.62,1693.091,0.709,1858.008,1961.784,0,41.154,2.905,3411.985,1373.69
655,20016,2260.298,2589.307,2209.367,3871.465,746.801,3814.049,679.549,2156.803,3344617445,4012558.46,8134.548,4168498.516,7973.464,0.873,5.184,0.193,0.584,0.341,0.178,0.762,0.963,0.037,0.98,1.388,0,16050233.84,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.752,0.571,2.958,0.338,16673994.06,1478.084,0.795,2234.973,2249.523,0,22.667,5.613,3191.103,1344.914
249,11323,2092.759,2673.58,2254.223,3645.513,621.064,3513.622,536.198,2155.651,2672333970,3439762.592,8399.301,3726655.245,8022.492,0.783,5.87,0.17,0.574,0.33,0.153,0.613,0.923,0.077,0.955,1.519,0,13759050.37,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.617,0.618,3.63,0.276,14906620.98,1437.644,0.782,2145.972,2877.427,0,30.82,6.553,3458.666,343.065
913,21766,2110.817,2648.061,2291.093,3751.418,1700.066,3087.229,1510.55,2153.515,7650728162,3499381.304,8319.128,4001566.887,8107.396,0.797,2.207,0.453,0.563,0.317,0.489,0.635,0.875,0.125,0.975,0.549,0,13997525.22,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.637,0.611,1.348,0.742,16006267.55,1995.58,0.739,1843.487,2293.486,0,25.556,2.044,3587.23,1021.363
548,19588,2028.978,2574.195,2294.737,3144.665,930.894,2860.681,928.5,2153.09,3517274452,3233289.957,8087.072,3605718.136,7683.179,0.788,3.378,0.296,0.645,0.416,0.325,0.621,0.897,0.103,0.95,1.105,0,12933159.83,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.37,0.73,2.465,0.406,14422872.54,1612.815,0.663,932.291,2884.34,0,30.204,3.081,3126.268,1393.21
169,9957,2373.423,3238.799,2283.404,3091.006,2078.79,2896.837,2041.703,2151.382,7682309612,4424253.941,10174.986,4829656.124,8064.502,0.733,1.487,0.673,0.768,0.59,0.705,0.537,0.916,0.084,0.793,0.689,0,17697015.76,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.354,0.739,1.098,0.91,19318624.5,2181.097,0.761,2084.951,2617.7,0,55.773,1.419,4390.585,1064.105
197,10575,2112.541,2584.82,2242.248,3168.484,503.333,2994.583,447.94,2148.929,1872360394,3505099.535,8120.452,3701427.46,7439.003,0.817,6.295,0.159,0.667,0.445,0.15,0.668,0.947,0.053,0.916,2.198,0,14020398.14,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.413,0.708,4.455,0.224,14805709.84,1372.791,0.76,2215.361,2794.473,0,54.464,6.685,3604.764,1358.932
591,19765,2194.225,2436.294,2260.559,3489.878,1367.592,3242.79,1278.89,2144.902,5649126067,3781396.866,7653.844,3924568.176,7453.445,0.901,2.552,0.392,0.629,0.395,0.394,0.811,0.964,0.036,0.974,0.792,0,15125587.46,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.544,0.648,1.653,0.605,15698272.71,1814.075,0.79,1678.833,2305.705,0,24.872,2.536,2775.942,1819.62
850,21072,2362.554,3415.56,2343.384,4378.739,970.498,4188.56,889.029,2139.116,5214176437,4383827.209,10730.3,5012936.115,9769.404,0.692,4.512,0.222,0.54,0.291,0.212,0.478,0.875,0.125,0.91,1.032,0,17535308.84,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.869,0.535,2.415,0.414,20051744.46,1656.941,0.637,2502.556,2919.323,0,49.02,4.711,5113.587,1061.938
358,16909,2289.389,2642.704,2227.626,4093.146,1058.119,3974.008,1078.762,2137.625,5051643232,4116508.484,8302.299,4340113.64,8022.139,0.866,3.868,0.259,0.559,0.313,0.271,0.75,0.948,0.052,0.966,0.95,0,16466033.94,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.837,0.544,2.105,0.475,17360454.56,1642.873,0.804,2104.713,2797.673,0,28.868,3.684,3413.134,1636.139
869,21305,2789.255,3385.617,2209.575,4386.282,2073.927,4114.013,1965.614,2129.369,10524402401,6110352.993,10636.23,6476263.523,10017.394,0.824,2.115,0.473,0.636,0.404,0.478,0.679,0.943,0.057,0.942,0.672,0,24441411.97,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.985,0.504,1.065,0.939,25905054.09,2141.751,0.712,2172.427,4288.537,0,29.839,2.093,3886.597,1706.089
377,18750,1688.057,2031.664,2050.928,2635.217,664.913,2512.196,641.375,2104.89,1881613767,2238021.612,6382.661,2324401.855,6302.067,0.831,3.963,0.252,0.641,0.41,0.255,0.69,0.963,0.037,0.987,1.277,0,8952086.449,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.285,0.778,3.085,0.324,9297607.422,1357.921,0.755,2058.608,2543.093,0,23.409,3.917,2330.405,614.925
890,21532,2555.948,3245.029,2257.471,4957.086,1374.708,4833.301,1396.027,2099.753,8054854095,5130902.29,10194.558,5509879.112,10030.238,0.788,3.606,0.277,0.516,0.266,0.289,0.62,0.931,0.069,0.984,0.753,0,20523609.16,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.196,0.455,1.642,0.609,22039516.45,1816.09,0.762,1380.423,3302.492,0,23.191,3.462,4412.44,1253.871
496,19376,1942.935,2291.895,2291.743,2642.855,597.206,2564.58,582.208,2098.259,1893920985,2964874.029,7200.202,3126519.203,6905.868,0.848,4.425,0.226,0.735,0.54,0.227,0.719,0.948,0.052,0.959,1.878,0,11859496.12,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.153,0.867,3.837,0.261,12506076.81,1444.474,0.706,1443.715,2532.479,0,42.778,4.405,2825.642,1355.439
372,18586,2005.415,2273.627,2067.665,2914.521,554.714,2808.984,559.483,2092.165,1750309832,3158627.748,7142.809,3268510.342,6970.24,0.882,5.254,0.19,0.688,0.473,0.199,0.778,0.966,0.034,0.976,1.954,0,12634510.99,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.41,0.709,3.727,0.268,13074041.37,1311.19,0.78,1918.424,2638.546,0,25.652,5.021,2378.42,450.134
679,20127,2187.788,2997.145,2094.34,4510.592,1183.109,3984.483,1071.837,2089.907,5851996557,3759240.866,9415.81,4164949.894,9153.734,0.73,3.812,0.262,0.485,0.235,0.269,0.533,0.903,0.097,0.972,0.704,0,15036963.46,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.154,0.464,1.77,0.565,16659799.58,1638.725,0.743,2096.667,2611.592,0,23.25,3.717,4109.859,778.131
555,19605,1901.864,2469.526,2167.719,2654.561,648.842,2626.979,567.669,2089.161,1954938587,2840852.499,7758.246,3059570.789,6761.407,0.77,4.091,0.244,0.716,0.513,0.216,0.593,0.929,0.071,0.872,1.649,0,11363410,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.225,0.817,3.341,0.299,12238283.16,1408.28,0.734,1945.163,2199.634,0,66.667,4.628,3850.316,940.653
166,9874,1758.475,2088.873,2119.579,2682.208,543.298,2543.857,492.874,2087.984,1617256742,2428634.405,6562.389,2563350.677,6282.714,0.842,4.937,0.203,0.656,0.43,0.194,0.709,0.947,0.053,0.957,1.667,0,9714537.621,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.265,0.79,3.901,0.256,10253402.71,1331.439,0.755,1657.418,2156.909,0,37.833,5.161,2606.865,1494.674
898,21605,2085.447,3039.093,2187.478,4678.935,696.719,4485.885,558.447,2083.571,3733761691,3415766.716,9547.591,3811236.62,8973.648,0.686,6.716,0.149,0.446,0.199,0.124,0.471,0.896,0.104,0.94,1.048,0,13663066.86,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.139,0.468,3.14,0.319,15244946.48,1442.098,0.742,2048.892,3585.3,0,47.212,8.033,4563.353,1138.13
672,20082,1763.892,2282.451,2171.27,3088.544,465.601,3278.333,459.588,2073.815,1634859226,2443621.159,7170.531,2531457.424,7087.698,0.773,6.633,0.151,0.571,0.326,0.14,0.597,0.965,0.035,0.988,1.699,0,9774484.634,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.422,0.703,4.663,0.214,10125829.7,1318.436,0.802,466.033,3084.51,0,23.75,7.133,2921.057,394.89
529,19510,2345.901,2584.523,2181.374,3950.857,1475.853,3652.228,1452.77,2073.501,6659830743,4322242.737,8119.517,4494268.417,7927.31,0.908,2.677,0.374,0.594,0.353,0.398,0.824,0.962,0.038,0.976,0.741,0,17288970.95,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.811,0.552,1.478,0.677,17977073.67,1828.613,0.766,1476.219,2257.34,0,26.818,2.514,2912.502,1796.011
108,8275,1824.084,2159.633,2088.918,2738.235,701.187,2623.661,662.532,2070.114,2100026488,2613241.434,6784.686,2758200.169,6610.014,0.845,3.905,0.256,0.666,0.444,0.253,0.713,0.947,0.053,0.974,1.361,0,10452965.74,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.311,0.763,2.979,0.336,11032800.67,1395.053,0.815,1663.301,2203.764,0,30.8,3.96,2385.201,521.681
94,8069,1758.238,2172.386,2119.522,2689.34,350.719,2664.398,342.281,2067.695,1046746312,2427981.853,6824.751,2582354.546,6329.821,0.809,7.668,0.13,0.654,0.427,0.128,0.655,0.94,0.06,0.927,2.574,0,9711927.414,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.269,0.788,6.043,0.165,10329418.18,1235.12,0.771,1835.073,2602.361,0,49.861,7.784,3118.463,1180.809
436,19119,1808.472,2410.272,2139.704,3293.242,504.662,3180.654,483.381,2066.356,1861985234,2568699.598,7572.093,2831422.329,6789.639,0.75,6.526,0.153,0.549,0.302,0.152,0.563,0.907,0.093,0.897,1.546,0,10274798.39,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.539,0.65,4.24,0.236,11325689.32,1322.183,0.726,2139.858,2239.062,0,50.38,6.58,3268.939,1064.484
416,19037,2742.563,3785.512,2194.418,5175.864,2019.527,4621.533,1961.788,2061.632,12010207621,5907491.684,11892.536,6924703.121,11122.333,0.724,2.563,0.39,0.53,0.281,0.424,0.525,0.853,0.147,0.935,0.565,0,23629966.74,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.359,0.424,1.087,0.92,27698812.49,2106.973,0.652,2106.463,3269.448,0,27.143,2.356,5299.894,1243.906
537,19541,1865.996,2335.137,1992.088,2621.722,724.632,2296.487,736.695,2055.182,1981578218,2734710.693,7336.05,2921298.027,6526.99,0.799,3.618,0.276,0.712,0.507,0.321,0.639,0.936,0.064,0.89,1.439,0,10938842.77,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.316,0.76,2.749,0.364,11685192.11,1358.36,0.802,2026.356,2162.826,0,55.303,3.117,2911.851,1118.818
545,19566,1841.664,2554.758,2138.196,3106.285,261.661,2725.165,255.465,2054.612,909968519.3,2663855.791,8026.01,3130874.395,7337.752,0.721,11.871,0.084,0.593,0.352,0.094,0.52,0.851,0.149,0.914,3.277,0,10655423.16,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.453,0.688,8.172,0.122,12523497.58,1199.928,0.679,263.698,2763.535,0,35.417,10.667,3454.517,1033.234
61,7305,2130.659,2749.997,2233.615,3205.766,1443.877,3028.357,1346.559,2054.553,5413384477,3565479.279,8639.371,4017479.897,8047.971,0.775,2.22,0.45,0.665,0.442,0.445,0.6,0.887,0.113,0.932,0.77,0,14261917.11,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.435,0.697,1.547,0.646,16069919.59,1838.746,0.62,2071.848,3086.099,0,25,2.249,3427.299,1201.771
